,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness,letter
835,0.6376670002937317,0.9424540996551514,2.5350852084216058e-08,0.540736734867096,0.872460663318634,-0.09378451108932495,0.5033707022666931,0.7554720044136047,-0.16224725544452667,0.616305410861969,0.6800075173377991,-0.22957682609558105,0.7305893301963806,0.6722351908683777,-0.2943890690803528,0.5863755345344543,0.6144872307777405,-0.10716991871595383,0.6327768564224243,0.49955281615257263,-0.1976006031036377,0.6728044152259827,0.4296998679637909,-0.2623101770877838,0.710738480091095,0.3599541187286377,-0.30693382024765015,0.6769917011260986,0.6113713979721069,-0.1202390268445015,0.6856181621551514,0.47020605206489563,-0.21380171179771423,0.6939246654510498,0.39886003732681274,-0.2752906382083893,0.7111040353775024,0.3276710510253906,-0.3220323920249939,0.7579338550567627,0.6520071029663086,-0.14588864147663116,0.7805942893028259,0.579101026058197,-0.2338087260723114,0.7332000732421875,0.6819689273834229,-0.24844810366630554,0.6956626772880554,0.7550002336502075,-0.2501285970211029,0.82936030626297,0.7254716157913208,-0.18656718730926514,0.8455316424369812,0.6721677780151367,-0.25371015071868896,0.7907212972640991,0.7342466115951538,-0.26378628611564636,0.742255449295044,0.7862279415130615,-0.2661931812763214,0.6376670002937317,0.9424540996551514,2.5350852084216058e-08,0.540736734867096,0.872460663318634,-0.09378451108932495,0.5033707022666931,0.7554720044136047,-0.16224725544452667,0.616305410861969,0.6800075173377991,-0.22957682609558105,0.7305893301963806,0.6722351908683777,-0.2943890690803528,0.5863755345344543,0.6144872307777405,-0.10716991871595383,0.6327768564224243,0.49955281615257263,-0.1976006031036377,0.6728044152259827,0.4296998679637909,-0.2623101770877838,0.710738480091095,0.3599541187286377,-0.30693382024765015,0.6769917011260986,0.6113713979721069,-0.1202390268445015,0.6856181621551514,0.47020605206489563,-0.21380171179771423,0.6939246654510498,0.39886003732681274,-0.2752906382083893,0.7111040353775024,0.3276710510253906,-0.3220323920249939,0.7579338550567627,0.6520071029663086,-0.14588864147663116,0.7805942893028259,0.579101026058197,-0.2338087260723114,0.7332000732421875,0.6819689273834229,-0.24844810366630554,0.6956626772880554,0.7550002336502075,-0.2501285970211029,0.82936030626297,0.7254716157913208,-0.18656718730926514,0.8455316424369812,0.6721677780151367,-0.25371015071868896,0.7907212972640991,0.7342466115951538,-0.26378628611564636,0.742255449295044,0.7862279415130615,-0.2661931812763214,0.9929919242858887,r
836,0.31367427110671997,0.9643498063087463,6.000098196068393e-09,0.41586384177207947,0.8991296291351318,-0.07211344689130783,0.4523496925830841,0.778742790222168,-0.12745362520217896,0.34674739837646484,0.7018147110939026,-0.18573173880577087,0.2229091078042984,0.6986315846443176,-0.23976275324821472,0.39273273944854736,0.6088928580284119,-0.059747423976659775,0.348587304353714,0.5152019262313843,-0.12352976202964783,0.31280794739723206,0.440875381231308,-0.17424426972866058,0.27958738803863525,0.3740740120410919,-0.21408337354660034,0.2882423400878906,0.6079464554786682,-0.07868090271949768,0.28262433409690857,0.4961755573749542,-0.15474292635917664,0.2799137830734253,0.42301440238952637,-0.21375957131385803,0.27578744292259216,0.3537037968635559,-0.25399190187454224,0.20150290429592133,0.6504170298576355,-0.10698375850915909,0.18474814295768738,0.6142065525054932,-0.18179094791412354,0.2416726052761078,0.7154356241226196,-0.2008664309978485,0.2874032258987427,0.7764436602592468,-0.20043691992759705,0.12829343974590302,0.7270206809043884,-0.14759789407253265,0.12218505144119263,0.6971873641014099,-0.19771650433540344,0.17514413595199585,0.7591105699539185,-0.20348550379276276,0.21847733855247498,0.8025240898132324,-0.20061512291431427,0.31367427110671997,0.9643498063087463,6.000098196068393e-09,0.41586384177207947,0.8991296291351318,-0.07211344689130783,0.4523496925830841,0.778742790222168,-0.12745362520217896,0.34674739837646484,0.7018147110939026,-0.18573173880577087,0.2229091078042984,0.6986315846443176,-0.23976275324821472,0.39273273944854736,0.6088928580284119,-0.059747423976659775,0.348587304353714,0.5152019262313843,-0.12352976202964783,0.31280794739723206,0.440875381231308,-0.17424426972866058,0.27958738803863525,0.3740740120410919,-0.21408337354660034,0.2882423400878906,0.6079464554786682,-0.07868090271949768,0.28262433409690857,0.4961755573749542,-0.15474292635917664,0.2799137830734253,0.42301440238952637,-0.21375957131385803,0.27578744292259216,0.3537037968635559,-0.25399190187454224,0.20150290429592133,0.6504170298576355,-0.10698375850915909,0.18474814295768738,0.6142065525054932,-0.18179094791412354,0.2416726052761078,0.7154356241226196,-0.2008664309978485,0.2874032258987427,0.7764436602592468,-0.20043691992759705,0.12829343974590302,0.7270206809043884,-0.14759789407253265,0.12218505144119263,0.6971873641014099,-0.19771650433540344,0.17514413595199585,0.7591105699539185,-0.20348550379276276,0.21847733855247498,0.8025240898132324,-0.20061512291431427,0.9986850619316101,r
837,0.6285908222198486,0.798690676689148,1.822123962824662e-08,0.5529637336730957,0.6707115173339844,-0.10984376072883606,0.5451545715332031,0.48899033665657043,-0.1986059546470642,0.5899515151977539,0.35133877396583557,-0.28077244758605957,0.6664160490036011,0.23595067858695984,-0.3669290244579315,0.609591007232666,0.47162505984306335,-0.19686546921730042,0.6512218713760376,0.3425229787826538,-0.32426702976226807,0.6711254119873047,0.26930534839630127,-0.4020337760448456,0.6852474212646484,0.22177168726921082,-0.4491831064224243,0.7156602144241333,0.5363988280296326,-0.19934943318367004,0.7099405527114868,0.49776968359947205,-0.36030641198158264,0.6420093178749084,0.5708174705505371,-0.4256139099597931,0.6032318472862244,0.6268574595451355,-0.44974759221076965,0.8063530325889587,0.615943193435669,-0.20677319169044495,0.7548168897628784,0.6012746095657349,-0.35469168424606323,0.6452966332435608,0.6832292079925537,-0.3769488036632538,0.5906860828399658,0.7418583631515503,-0.37048783898353577,0.8823911547660828,0.7086526155471802,-0.2244909107685089,0.8323558568954468,0.6764696836471558,-0.32196101546287537,0.7357286214828491,0.7162720561027527,-0.33894696831703186,0.6743964552879333,0.7507748603820801,-0.33860865235328674,0.6285908222198486,0.798690676689148,1.822123962824662e-08,0.5529637336730957,0.6707115173339844,-0.10984376072883606,0.5451545715332031,0.48899033665657043,-0.1986059546470642,0.5899515151977539,0.35133877396583557,-0.28077244758605957,0.6664160490036011,0.23595067858695984,-0.3669290244579315,0.609591007232666,0.47162505984306335,-0.19686546921730042,0.6512218713760376,0.3425229787826538,-0.32426702976226807,0.6711254119873047,0.26930534839630127,-0.4020337760448456,0.6852474212646484,0.22177168726921082,-0.4491831064224243,0.7156602144241333,0.5363988280296326,-0.19934943318367004,0.7099405527114868,0.49776968359947205,-0.36030641198158264,0.6420093178749084,0.5708174705505371,-0.4256139099597931,0.6032318472862244,0.6268574595451355,-0.44974759221076965,0.8063530325889587,0.615943193435669,-0.20677319169044495,0.7548168897628784,0.6012746095657349,-0.35469168424606323,0.6452966332435608,0.6832292079925537,-0.3769488036632538,0.5906860828399658,0.7418583631515503,-0.37048783898353577,0.8823911547660828,0.7086526155471802,-0.2244909107685089,0.8323558568954468,0.6764696836471558,-0.32196101546287537,0.7357286214828491,0.7162720561027527,-0.33894696831703186,0.6743964552879333,0.7507748603820801,-0.33860865235328674,0.9801304340362549,r
838,0.6316332817077637,0.7782015800476074,1.599282128950108e-08,0.5647015571594238,0.7101289629936218,-0.07085587829351425,0.541033148765564,0.6155089139938354,-0.12021724879741669,0.6196854114532471,0.5722463726997375,-0.17207758128643036,0.70737624168396,0.5696656107902527,-0.2215905487537384,0.6235210299491882,0.513725221157074,-0.04478835314512253,0.6553781628608704,0.4346594214439392,-0.10364778339862823,0.6875342130661011,0.38548028469085693,-0.15219807624816895,0.722842812538147,0.33786624670028687,-0.18686732649803162,0.6970561146736145,0.5202508568763733,-0.053304918110370636,0.7065606117248535,0.4076319634914398,-0.11827787756919861,0.7080479264259338,0.3466344475746155,-0.17322500050067902,0.7147895097732544,0.29184600710868835,-0.21218161284923553,0.7588561177253723,0.5551989674568176,-0.07339823246002197,0.7612773180007935,0.495756596326828,-0.14071810245513916,0.7138945460319519,0.5650666952133179,-0.15988244116306305,0.6847639083862305,0.6143763661384583,-0.16333888471126556,0.8068095445632935,0.6164662837982178,-0.10442829877138138,0.8145216703414917,0.5616934299468994,-0.15823958814144135,0.7719639539718628,0.5996361970901489,-0.16952495276927948,0.73762446641922,0.6389796733856201,-0.17097298800945282,0.6316332817077637,0.7782015800476074,1.599282128950108e-08,0.5647015571594238,0.7101289629936218,-0.07085587829351425,0.541033148765564,0.6155089139938354,-0.12021724879741669,0.6196854114532471,0.5722463726997375,-0.17207758128643036,0.70737624168396,0.5696656107902527,-0.2215905487537384,0.6235210299491882,0.513725221157074,-0.04478835314512253,0.6553781628608704,0.4346594214439392,-0.10364778339862823,0.6875342130661011,0.38548028469085693,-0.15219807624816895,0.722842812538147,0.33786624670028687,-0.18686732649803162,0.6970561146736145,0.5202508568763733,-0.053304918110370636,0.7065606117248535,0.4076319634914398,-0.11827787756919861,0.7080479264259338,0.3466344475746155,-0.17322500050067902,0.7147895097732544,0.29184600710868835,-0.21218161284923553,0.7588561177253723,0.5551989674568176,-0.07339823246002197,0.7612773180007935,0.495756596326828,-0.14071810245513916,0.7138945460319519,0.5650666952133179,-0.15988244116306305,0.6847639083862305,0.6143763661384583,-0.16333888471126556,0.8068095445632935,0.6164662837982178,-0.10442829877138138,0.8145216703414917,0.5616934299468994,-0.15823958814144135,0.7719639539718628,0.5996361970901489,-0.16952495276927948,0.73762446641922,0.6389796733856201,-0.17097298800945282,0.9982547760009766,r
839,0.3251977860927582,0.7223340272903442,9.977592085874676e-09,0.40415459871292114,0.6591383814811707,-0.06671592593193054,0.43824926018714905,0.5661245584487915,-0.11550088226795197,0.36670565605163574,0.5048292279243469,-0.1686403751373291,0.2811731696128845,0.4891393482685089,-0.21871337294578552,0.3708150088787079,0.4437654912471771,-0.04793195798993111,0.3467971980571747,0.3587106168270111,-0.10516650229692459,0.3162889778614044,0.30219292640686035,-0.14684328436851501,0.28615495562553406,0.24830596148967743,-0.1796138435602188,0.2953709661960602,0.4495334029197693,-0.0662117451429367,0.29946789145469666,0.3345126807689667,-0.13785088062286377,0.3021758496761322,0.2652043104171753,-0.1903143674135208,0.3015560805797577,0.20197586715221405,-0.22519193589687347,0.22637389600276947,0.48424381017684937,-0.0949893370270729,0.2261245995759964,0.42699363827705383,-0.17511598765850067,0.27171239256858826,0.49778681993484497,-0.19869256019592285,0.3046388626098633,0.5522177219390869,-0.1997057944536209,0.1626465618610382,0.5427085161209106,-0.13387802243232727,0.16349899768829346,0.4958152770996094,-0.1931268870830536,0.20689591765403748,0.5319667458534241,-0.2070728838443756,0.23805728554725647,0.5681568384170532,-0.20795075595378876,0.3251977860927582,0.7223340272903442,9.977592085874676e-09,0.40415459871292114,0.6591383814811707,-0.06671592593193054,0.43824926018714905,0.5661245584487915,-0.11550088226795197,0.36670565605163574,0.5048292279243469,-0.1686403751373291,0.2811731696128845,0.4891393482685089,-0.21871337294578552,0.3708150088787079,0.4437654912471771,-0.04793195798993111,0.3467971980571747,0.3587106168270111,-0.10516650229692459,0.3162889778614044,0.30219292640686035,-0.14684328436851501,0.28615495562553406,0.24830596148967743,-0.1796138435602188,0.2953709661960602,0.4495334029197693,-0.0662117451429367,0.29946789145469666,0.3345126807689667,-0.13785088062286377,0.3021758496761322,0.2652043104171753,-0.1903143674135208,0.3015560805797577,0.20197586715221405,-0.22519193589687347,0.22637389600276947,0.48424381017684937,-0.0949893370270729,0.2261245995759964,0.42699363827705383,-0.17511598765850067,0.27171239256858826,0.49778681993484497,-0.19869256019592285,0.3046388626098633,0.5522177219390869,-0.1997057944536209,0.1626465618610382,0.5427085161209106,-0.13387802243232727,0.16349899768829346,0.4958152770996094,-0.1931268870830536,0.20689591765403748,0.5319667458534241,-0.2070728838443756,0.23805728554725647,0.5681568384170532,-0.20795075595378876,0.9947255849838257,r
840,0.2712990939617157,0.7412374019622803,1.0507492653744066e-08,0.350402295589447,0.6812891960144043,-0.06320256739854813,0.3853191137313843,0.5904635190963745,-0.11060484498739243,0.3168231248855591,0.5326489210128784,-0.16246111690998077,0.23395664989948273,0.5201390981674194,-0.2116001546382904,0.3209495544433594,0.47350800037384033,-0.047386523336172104,0.2983890771865845,0.389327734708786,-0.10298652201890945,0.27448412775993347,0.3308950364589691,-0.14413011074066162,0.24996642768383026,0.27581679821014404,-0.17632557451725006,0.24692492187023163,0.47763216495513916,-0.06507948040962219,0.2514163851737976,0.3664242625236511,-0.13432684540748596,0.25929272174835205,0.29900074005126953,-0.18421563506126404,0.2626066207885742,0.23896318674087524,-0.21711786091327667,0.17900674045085907,0.5103707909584045,-0.09252265840768814,0.18043485283851624,0.453224778175354,-0.1683170050382614,0.22131070494651794,0.5220120549201965,-0.18878281116485596,0.24833187460899353,0.5755988359451294,-0.18854452669620514,0.11512015759944916,0.566730797290802,-0.1298142969608307,0.12256055325269699,0.5224618911743164,-0.18540987372398376,0.16292256116867065,0.5601687431335449,-0.19699999690055847,0.18874534964561462,0.5963432788848877,-0.1965554803609848,0.2712990939617157,0.7412374019622803,1.0507492653744066e-08,0.350402295589447,0.6812891960144043,-0.06320256739854813,0.3853191137313843,0.5904635190963745,-0.11060484498739243,0.3168231248855591,0.5326489210128784,-0.16246111690998077,0.23395664989948273,0.5201390981674194,-0.2116001546382904,0.3209495544433594,0.47350800037384033,-0.047386523336172104,0.2983890771865845,0.389327734708786,-0.10298652201890945,0.27448412775993347,0.3308950364589691,-0.14413011074066162,0.24996642768383026,0.27581679821014404,-0.17632557451725006,0.24692492187023163,0.47763216495513916,-0.06507948040962219,0.2514163851737976,0.3664242625236511,-0.13432684540748596,0.25929272174835205,0.29900074005126953,-0.18421563506126404,0.2626066207885742,0.23896318674087524,-0.21711786091327667,0.17900674045085907,0.5103707909584045,-0.09252265840768814,0.18043485283851624,0.453224778175354,-0.1683170050382614,0.22131070494651794,0.5220120549201965,-0.18878281116485596,0.24833187460899353,0.5755988359451294,-0.18854452669620514,0.11512015759944916,0.566730797290802,-0.1298142969608307,0.12256055325269699,0.5224618911743164,-0.18540987372398376,0.16292256116867065,0.5601687431335449,-0.19699999690055847,0.18874534964561462,0.5963432788848877,-0.1965554803609848,0.995349645614624,r
841,0.56730717420578,0.9547728896141052,1.4423410021890959e-08,0.48273056745529175,0.9044634103775024,-0.09342063963413239,0.44325363636016846,0.8106459379196167,-0.15534520149230957,0.5355086922645569,0.7438091039657593,-0.21378888189792633,0.6281666159629822,0.7151978015899658,-0.2688317894935608,0.4704897999763489,0.6812084913253784,-0.08255675435066223,0.4952232837677002,0.5863534808158875,-0.1528705507516861,0.5271404385566711,0.5272189378738403,-0.2058444321155548,0.559593677520752,0.4686315059661865,-0.2432907372713089,0.5463391542434692,0.6679858565330505,-0.08328104019165039,0.5343227386474609,0.5608134865760803,-0.15454040467739105,0.5287478566169739,0.510098934173584,-0.20794987678527832,0.5302461981773376,0.4542035758495331,-0.2477704882621765,0.6180663704872131,0.6937471628189087,-0.09712162613868713,0.6378549933433533,0.648332953453064,-0.16683544218540192,0.6156432628631592,0.7339221835136414,-0.18471547961235046,0.5971834659576416,0.7819644808769226,-0.1896389275789261,0.6871309876441956,0.748934805393219,-0.12414232641458511,0.6994540691375732,0.7092927694320679,-0.17888373136520386,0.6687425971031189,0.7641087174415588,-0.1911619007587433,0.6419318914413452,0.801895022392273,-0.19516804814338684,0.56730717420578,0.9547728896141052,1.4423410021890959e-08,0.48273056745529175,0.9044634103775024,-0.09342063963413239,0.44325363636016846,0.8106459379196167,-0.15534520149230957,0.5355086922645569,0.7438091039657593,-0.21378888189792633,0.6281666159629822,0.7151978015899658,-0.2688317894935608,0.4704897999763489,0.6812084913253784,-0.08255675435066223,0.4952232837677002,0.5863534808158875,-0.1528705507516861,0.5271404385566711,0.5272189378738403,-0.2058444321155548,0.559593677520752,0.4686315059661865,-0.2432907372713089,0.5463391542434692,0.6679858565330505,-0.08328104019165039,0.5343227386474609,0.5608134865760803,-0.15454040467739105,0.5287478566169739,0.510098934173584,-0.20794987678527832,0.5302461981773376,0.4542035758495331,-0.2477704882621765,0.6180663704872131,0.6937471628189087,-0.09712162613868713,0.6378549933433533,0.648332953453064,-0.16683544218540192,0.6156432628631592,0.7339221835136414,-0.18471547961235046,0.5971834659576416,0.7819644808769226,-0.1896389275789261,0.6871309876441956,0.748934805393219,-0.12414232641458511,0.6994540691375732,0.7092927694320679,-0.17888373136520386,0.6687425971031189,0.7641087174415588,-0.1911619007587433,0.6419318914413452,0.801895022392273,-0.19516804814338684,0.996422529220581,r
842,0.566196084022522,0.9529063701629639,1.479615541200019e-08,0.48155879974365234,0.8869471549987793,-0.09101203083992004,0.44594311714172363,0.7820835113525391,-0.14989051222801208,0.5463813543319702,0.716640055179596,-0.20634958148002625,0.6428285837173462,0.6961550116539001,-0.2581835985183716,0.47716933488845825,0.6496373414993286,-0.07032471895217896,0.508984386920929,0.5570999979972839,-0.13809847831726074,0.544581949710846,0.4981434941291809,-0.18765059113502502,0.5821887850761414,0.43816933035850525,-0.22283722460269928,0.5587114095687866,0.6397201418876648,-0.07366396486759186,0.5534094572067261,0.5261235237121582,-0.13965538144111633,0.5468040704727173,0.4738863706588745,-0.1870720237493515,0.548198401927948,0.4127632975578308,-0.22319872677326202,0.6323316097259521,0.6721397638320923,-0.091603122651577,0.6527739763259888,0.6313433647155762,-0.15712952613830566,0.6215564012527466,0.7216652035713196,-0.16843189299106598,0.5991962552070618,0.764569878578186,-0.1690286248922348,0.7009702920913696,0.7376413345336914,-0.12338115274906158,0.7142572999000549,0.7015442848205566,-0.1747228503227234,0.6771782040596008,0.7602791786193848,-0.1827276200056076,0.6474809646606445,0.7954127788543701,-0.1832788586616516,0.566196084022522,0.9529063701629639,1.479615541200019e-08,0.48155879974365234,0.8869471549987793,-0.09101203083992004,0.44594311714172363,0.7820835113525391,-0.14989051222801208,0.5463813543319702,0.716640055179596,-0.20634958148002625,0.6428285837173462,0.6961550116539001,-0.2581835985183716,0.47716933488845825,0.6496373414993286,-0.07032471895217896,0.508984386920929,0.5570999979972839,-0.13809847831726074,0.544581949710846,0.4981434941291809,-0.18765059113502502,0.5821887850761414,0.43816933035850525,-0.22283722460269928,0.5587114095687866,0.6397201418876648,-0.07366396486759186,0.5534094572067261,0.5261235237121582,-0.13965538144111633,0.5468040704727173,0.4738863706588745,-0.1870720237493515,0.548198401927948,0.4127632975578308,-0.22319872677326202,0.6323316097259521,0.6721397638320923,-0.091603122651577,0.6527739763259888,0.6313433647155762,-0.15712952613830566,0.6215564012527466,0.7216652035713196,-0.16843189299106598,0.5991962552070618,0.764569878578186,-0.1690286248922348,0.7009702920913696,0.7376413345336914,-0.12338115274906158,0.7142572999000549,0.7015442848205566,-0.1747228503227234,0.6771782040596008,0.7602791786193848,-0.1827276200056076,0.6474809646606445,0.7954127788543701,-0.1832788586616516,0.9957485198974609,r
843,0.435427725315094,0.8865328431129456,1.1901064134178796e-08,0.5275267958641052,0.8437375426292419,-0.0838836207985878,0.5625905394554138,0.7541424632072449,-0.1433672308921814,0.4824371635913849,0.6811762452125549,-0.20215977728366852,0.3922910690307617,0.6399985551834106,-0.25545722246170044,0.5501824021339417,0.6030879020690918,-0.06720218807458878,0.5270361304283142,0.5118774175643921,-0.13211986422538757,0.4925914406776428,0.4464861750602722,-0.17816701531410217,0.4554530084133148,0.3893560767173767,-0.21279248595237732,0.4668453335762024,0.5927468538284302,-0.07513175159692764,0.4884421229362488,0.47669318318367004,-0.15399928390979767,0.49049684405326843,0.41732561588287354,-0.20570054650306702,0.4874933660030365,0.3567846417427063,-0.23734480142593384,0.38955533504486084,0.6174472570419312,-0.09442954510450363,0.3626977801322937,0.5662111639976501,-0.17605002224445343,0.38335633277893066,0.6550590395927429,-0.1928669810295105,0.4037117660045624,0.7065818309783936,-0.1872428059577942,0.31380951404571533,0.671115517616272,-0.12516652047634125,0.29548880457878113,0.635688304901123,-0.18130454421043396,0.32698363065719604,0.6923223733901978,-0.1892293393611908,0.35569748282432556,0.7296302914619446,-0.1842155009508133,0.435427725315094,0.8865328431129456,1.1901064134178796e-08,0.5275267958641052,0.8437375426292419,-0.0838836207985878,0.5625905394554138,0.7541424632072449,-0.1433672308921814,0.4824371635913849,0.6811762452125549,-0.20215977728366852,0.3922910690307617,0.6399985551834106,-0.25545722246170044,0.5501824021339417,0.6030879020690918,-0.06720218807458878,0.5270361304283142,0.5118774175643921,-0.13211986422538757,0.4925914406776428,0.4464861750602722,-0.17816701531410217,0.4554530084133148,0.3893560767173767,-0.21279248595237732,0.4668453335762024,0.5927468538284302,-0.07513175159692764,0.4884421229362488,0.47669318318367004,-0.15399928390979767,0.49049684405326843,0.41732561588287354,-0.20570054650306702,0.4874933660030365,0.3567846417427063,-0.23734480142593384,0.38955533504486084,0.6174472570419312,-0.09442954510450363,0.3626977801322937,0.5662111639976501,-0.17605002224445343,0.38335633277893066,0.6550590395927429,-0.1928669810295105,0.4037117660045624,0.7065818309783936,-0.1872428059577942,0.31380951404571533,0.671115517616272,-0.12516652047634125,0.29548880457878113,0.635688304901123,-0.18130454421043396,0.32698363065719604,0.6923223733901978,-0.1892293393611908,0.35569748282432556,0.7296302914619446,-0.1842155009508133,0.995527982711792,r
844,0.49092575907707214,0.8232704401016235,1.4360766797949509e-08,0.39808741211891174,0.7059329748153687,0.09608885645866394,0.3891794681549072,0.5878982543945312,0.10795599222183228,0.44223397970199585,0.4979758560657501,0.10691570490598679,0.5058186054229736,0.4513004422187805,0.10977987945079803,0.34750738739967346,0.51188725233078,-0.014854255132377148,0.40816065669059753,0.3572688698768616,-0.004320911131799221,0.45505040884017944,0.2764679193496704,0.02571137063205242,0.49922823905944824,0.2305511236190796,0.046982232481241226,0.43488797545433044,0.5038682818412781,-0.06262833625078201,0.46340131759643555,0.3376801609992981,-0.04641183838248253,0.49096155166625977,0.27307695150375366,0.002977089025080204,0.5167237520217896,0.23388421535491943,0.03303811699151993,0.5327966809272766,0.5173351764678955,-0.09370347112417221,0.6048295497894287,0.4324709177017212,-0.04020062834024429,0.6110126376152039,0.4769313633441925,0.03759545832872391,0.5964388847351074,0.5186060070991516,0.08074571937322617,0.6318633556365967,0.5480712652206421,-0.12180398404598236,0.6707671880722046,0.48909416794776917,-0.06150663271546364,0.6664752960205078,0.5318945050239563,-0.004075570497661829,0.6488814353942871,0.5689492225646973,0.03204311430454254,0.49092575907707214,0.8232704401016235,1.4360766797949509e-08,0.39808741211891174,0.7059329748153687,0.09608885645866394,0.3891794681549072,0.5878982543945312,0.10795599222183228,0.44223397970199585,0.4979758560657501,0.10691570490598679,0.5058186054229736,0.4513004422187805,0.10977987945079803,0.34750738739967346,0.51188725233078,-0.014854255132377148,0.40816065669059753,0.3572688698768616,-0.004320911131799221,0.45505040884017944,0.2764679193496704,0.02571137063205242,0.49922823905944824,0.2305511236190796,0.046982232481241226,0.43488797545433044,0.5038682818412781,-0.06262833625078201,0.46340131759643555,0.3376801609992981,-0.04641183838248253,0.49096155166625977,0.27307695150375366,0.002977089025080204,0.5167237520217896,0.23388421535491943,0.03303811699151993,0.5327966809272766,0.5173351764678955,-0.09370347112417221,0.6048295497894287,0.4324709177017212,-0.04020062834024429,0.6110126376152039,0.4769313633441925,0.03759545832872391,0.5964388847351074,0.5186060070991516,0.08074571937322617,0.6318633556365967,0.5480712652206421,-0.12180398404598236,0.6707671880722046,0.48909416794776917,-0.06150663271546364,0.6664752960205078,0.5318945050239563,-0.004075570497661829,0.6488814353942871,0.5689492225646973,0.03204311430454254,0.9987202882766724,r
